yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-15T10:44:00.000Z, 90.644319, 89.905431, 88.751078, 89.298368, 89.774030, 90.516177, 90.893480, 91.369931, 91.696539, 91.770532, 91.710377, 91.593825, 91.435700, 91.197998, 90.714331, 89.519723, 88.572995, 87.362250, 86.708420, 85.318590, 83.903540, 83.124008, 80.372220
2023-03-15T10:46:00.000Z, 90.024691, 89.749579, 88.072484, 88.853201, 89.653257, 90.182982, 90.633680, 91.022595, 91.376873, 91.475835, 91.420950, 91.323889, 91.030944, 90.899097, 90.332084, 89.206917, 88.235376, 87.034202, 86.449098, 85.056927, 83.698863, 83.031492, 80.219384
2023-03-15T10:48:00.000Z, 89.791868, 88.516591, 88.187446, 88.849807, 89.468609, 90.220479, 90.896353, 91.474928, 91.844255, 91.941337, 92.052240, 91.895813, 91.681571, 91.603049, 90.984322, 89.907303, 89.009023, 87.733567, 87.166123, 85.807239, 84.498536, 83.775657, 81.045080
2023-03-15T10:50:00.000Z, 89.879721, 88.934104, 88.278602, 89.015201, 89.704464, 90.213111, 90.866825, 91.215407, 91.456371, 91.677218, 91.553202, 91.485562, 91.372051, 91.247969, 90.680654, 89.488154, 88.639791, 87.405485, 86.807413, 85.442188, 83.930183, 83.216233, 80.536521
2023-03-15T10:52:00.000Z, 90.649054, 88.676085, 88.062900, 88.610261, 89.103896, 89.720139, 90.133095, 90.841673, 90.902346, 91.109522, 90.931902, 90.813139, 90.574071, 90.332713, 89.848217, 88.628229, 87.663080, 86.453507, 85.938870, 84.551444, 83.098977, 82.483761, 79.792650
2023-03-15T10:54:00.000Z, 90.019395, 88.530554, 87.741802, 88.643873, 89.069084, 90.048189, 90.756967, 91.094966, 91.380951, 91.399456, 91.380921, 91.235617, 91.005726, 90.873175, 90.396540, 89.242842, 88.368676, 87.194303, 86.619451, 85.266055, 83.914232, 83.383643, 80.698458
2023-03-15T10:56:00.000Z, 89.908054, 89.289268, 88.779717, 89.449631, 90.222868, 90.720378, 90.960033, 91.077448, 91.398169, 91.509989, 91.375957, 91.193542, 90.914255, 90.744607, 90.201643, 88.957404, 88.145689, 86.850273, 86.343851, 84.893028, 83.568100, 82.954563, 80.257098
2023-03-15T10:58:00.000Z, 90.057217, 88.038732, 88.349774, 89.521457, 89.698834, 90.045359, 90.476163, 90.959965, 91.250588, 91.275453, 91.108042, 90.910427, 90.647949, 90.499658, 89.943497, 88.776300, 87.863233, 86.701887, 86.082032, 84.731849, 83.409620, 82.759314, 80.170558
2023-03-15T11:00:00.000Z, 90.424386, 88.691692, 88.318814, 89.476009, 90.139498, 90.815647, 91.267965, 91.223816, 91.666607, 91.679597, 91.617497, 91.419938, 91.154539, 91.019265, 90.353804, 89.211661, 88.357278, 87.178392, 86.550648, 85.193906, 83.793501, 83.117622, 80.426400
2023-03-15T11:02:00.000Z, 90.489386, 88.831781, 88.333915, 89.146828, 90.210151, 90.627863, 90.912636, 91.162762, 91.440474, 91.480305, 91.272545, 91.134317, 90.922024, 90.755462, 90.169407, 88.957959, 88.010158, 86.839012, 86.186949, 84.903222, 83.508056, 82.842340, 80.123698
2023-03-15T11:04:00.000Z, 91.001002, 89.238871, 89.394703, 89.313278, 90.017396, 90.565946, 91.005292, 90.907424, 91.137109, 91.150495, 90.865552, 90.699055, 90.349300, 90.164123, 89.556100, 88.410267, 87.494099, 86.345323, 85.714883, 84.393550, 83.064481, 82.474652, 79.840336
2023-03-15T11:06:00.000Z, 90.728996, 89.863320, 89.352952, 89.963943, 90.147298, 90.883812, 90.917147, 91.018703, 91.302595, 91.258225, 91.133317, 90.995807, 90.706434, 90.465144, 89.864974, 88.736813, 87.885591, 86.682246, 86.097621, 84.741198, 83.419019, 82.856485, 80.186455
2023-03-15T11:08:00.000Z, 91.924911, 89.637553, 89.261120, 90.020702, 90.223447, 90.466697, 90.728055, 91.318197, 91.649460, 91.701802, 91.678734, 91.445327, 91.291912, 91.044880, 90.527692, 89.439081, 88.543407, 87.246743, 86.736816, 85.471175, 84.030040, 83.493128, 80.822105
2023-03-15T11:10:00.000Z, 91.163042, 89.306720, 88.614582, 89.713501, 90.000497, 90.287026, 90.954677, 91.274585, 91.493127, 91.665533, 91.508750, 91.391103, 91.158263, 90.970691, 90.456365, 89.266173, 88.310498, 87.136725, 86.454389, 85.175871, 83.803137, 83.127862, 80.432997
2023-03-15T11:12:00.000Z, 90.493681, 89.236797, 88.875203, 89.832789, 89.885429, 90.324277, 91.010560, 91.455034, 91.654059, 91.730788, 91.495119, 91.352742, 91.154888, 91.109513, 90.453537, 89.306019, 88.430111, 87.164157, 86.538694, 85.244654, 83.852811, 83.195802, 80.459882
2023-03-15T11:14:00.000Z, 90.277538, 89.640458, 88.945685, 89.428771, 90.037949, 90.719635, 91.151709, 91.393402, 91.727945, 91.796267, 91.722293, 91.490814, 91.410247, 91.223681, 90.656282, 89.434035, 88.578605, 87.367293, 86.741133, 85.347037, 83.984933, 83.321597, 80.621009
2023-03-15T11:16:00.000Z, 90.082777, 89.596734, 88.639821, 89.361557, 90.182447, 90.749373, 91.185239, 91.747070, 91.864397, 92.022417, 91.933911, 91.938757, 91.719304, 91.523077, 91.095523, 89.908320, 88.961643, 87.670663, 87.026154, 85.680483, 84.242073, 83.514557, 80.696761
2023-03-15T11:18:00.000Z, 90.188394, 88.833534, 89.039604, 89.278352, 90.434163, 90.629220, 91.019745, 91.371587, 91.509771, 91.770107, 91.517678, 91.506429, 91.260150, 91.202768, 90.578676, 89.294931, 88.521209, 87.204115, 86.572066, 85.210483, 83.751994, 82.941071, 80.137400
2023-03-15T11:20:00.000Z, 89.593535, 88.846147, 88.222492, 88.726980, 89.546211, 89.978389, 90.421893, 90.729591, 91.092434, 91.168425, 91.010340, 90.879640, 90.583964, 90.359103, 89.829887, 88.598680, 87.744582, 86.568966, 85.948759, 84.604993, 83.223005, 82.598927, 79.857324
2023-03-15T11:22:00.000Z, 89.196771, 89.082670, 88.482019, 89.034931, 89.737648, 90.153025, 90.939829, 91.137830, 91.547896, 91.708102, 91.559446, 91.441236, 91.287443, 91.122228, 90.532782, 89.353144, 88.446357, 87.243207, 86.669970, 85.243675, 83.955476, 83.273716, 80.616959
2023-03-15T11:24:00.000Z, 90.056682, 89.358717, 88.423689, 89.326037, 89.987291, 90.259307, 90.749590, 91.228353, 91.444714, 91.666492, 91.511636, 91.371328, 91.175285, 91.060535, 90.479132, 89.242530, 88.352668, 87.110413, 86.552595, 85.177467, 83.774447, 83.062825, 80.409972
2023-03-15T11:26:00.000Z, 89.091306, 88.665097, 88.179075, 88.962927, 89.574513, 90.220200, 90.720921, 91.306618, 91.626728, 91.788496, 91.669205, 91.498003, 91.315726, 91.195592, 90.669282, 89.392349, 88.460061, 87.288942, 86.712149, 85.343130, 83.915659, 83.227106, 80.504069
2023-03-15T11:28:00.000Z, 89.217933, 88.495722, 87.930288, 88.607958, 89.422725, 90.189903, 90.688409, 91.174368, 91.598757, 91.622951, 91.672189, 91.475328, 91.273370, 91.089739, 90.542095, 89.361547, 88.458908, 87.204100, 86.589038, 85.227055, 83.887060, 83.193136, 80.488476
2023-03-15T11:30:00.000Z, 89.436116, 88.434009, 88.020627, 88.598734, 89.294198, 90.159878, 90.600862, 90.855746, 91.218550, 91.284396, 91.236626, 91.173843, 90.841977, 90.719923, 90.191834, 88.995770, 88.092506, 86.844654, 86.253659, 84.946532, 83.592666, 82.990857, 80.252362
2023-03-15T11:32:00.000Z, 88.995991, 88.249595, 88.035313, 88.550526, 89.345086, 90.074146, 90.482254, 90.807200, 91.221143, 91.375908, 91.344305, 91.207027, 90.891653, 90.760370, 90.091955, 88.976710, 88.117223, 86.947046, 86.276121, 84.975256, 83.580033, 82.941625, 80.297431
2023-03-15T11:34:00.000Z, 88.855259, 88.574413, 88.216127, 88.857856, 89.722370, 90.237420, 90.824874, 91.277176, 91.746376, 91.752492, 91.648366, 91.483931, 91.419736, 91.219062, 90.678076, 89.412828, 88.575294, 87.373288, 86.699871, 85.395048, 83.992131, 83.457650, 80.736632
2023-03-15T11:36:00.000Z, 89.377420, 88.691119, 88.416927, 88.954508, 89.896963, 90.417034, 91.200675, 91.681926, 91.933883, 92.121194, 91.989587, 91.954501, 91.684426, 91.643450, 91.091431, 89.871920, 88.988248, 87.720318, 87.048161, 85.718671, 84.335181, 83.630343, 80.887541
2023-03-15T11:38:00.000Z, 89.437696, 88.543450, 88.655554, 89.272664, 90.234158, 90.640806, 90.983243, 91.423914, 91.807981, 91.981027, 91.909502, 91.743780, 91.504641, 91.368046, 90.798700, 89.689925, 88.737785, 87.508831, 86.890254, 85.499225, 84.083849, 83.374779, 80.630406
2023-03-15T11:40:00.000Z, 89.452907, 88.792927, 88.294896, 89.035701, 89.933012, 90.538787, 91.044110, 91.391572, 91.747149, 91.979865, 91.826716, 91.680108, 91.445033, 91.256140, 90.795623, 89.652324, 88.694054, 87.454401, 86.871468, 85.473841, 84.080956, 83.358066, 80.557942
2023-03-15T11:42:00.000Z, 89.775369, 89.189574, 88.527082, 89.287534, 90.060807, 90.872890, 90.976313, 91.325638, 91.631959, 91.861706, 91.706695, 91.637307, 91.362506, 91.223899, 90.613285, 89.401625, 88.481391, 87.272097, 86.672674, 85.300712, 83.878293, 83.153393, 80.309433
2023-03-15T11:44:00.000Z, 90.305826, 89.632849, 88.708893, 89.136921, 89.666555, 90.384183, 90.752304, 91.198287, 91.518441, 91.623909, 91.549987, 91.340177, 91.180286, 91.007059, 90.376602, 89.225921, 88.236210, 87.072867, 86.464297, 85.102315, 83.698161, 83.028420, 80.253672
2023-03-15T11:46:00.000Z, 90.532123, 89.455047, 88.427987, 88.988680, 89.538737, 90.312230, 90.630267, 90.954733, 91.287598, 91.456852, 91.445817, 91.180661, 90.907303, 90.796251, 90.140432, 88.984415, 88.095711, 86.961991, 86.296769, 84.945458, 83.599119, 82.967853, 80.213707
2023-03-15T11:48:00.000Z, 89.857948, 89.234080, 88.333515, 88.832909, 89.882621, 90.504885, 90.632272, 91.120367, 91.447737, 91.584888, 91.493110, 91.216216, 91.040606, 90.803210, 90.327080, 89.141977, 88.203034, 86.968826, 86.400678, 84.982218, 83.687644, 83.073109, 80.343350
2023-03-15T11:50:00.000Z, 90.184695, 89.454629, 88.817008, 89.325903, 90.128504, 90.489823, 90.961567, 91.288074, 91.671980, 91.750030, 91.603421, 91.546399, 91.361237, 91.233239, 90.577564, 89.466024, 88.557454, 87.307026, 86.738738, 85.387514, 83.999511, 83.334487, 80.627231
2023-03-15T11:52:00.000Z, 90.989930, 89.388368, 88.822094, 89.472787, 90.121513, 90.739221, 91.256009, 91.590072, 91.961991, 92.173941, 92.096732, 91.947624, 91.771810, 91.691653, 91.106152, 89.854294, 88.963964, 87.702970, 87.036743, 85.712612, 84.290623, 83.628904, 80.879589
2023-03-15T11:54:00.000Z, 90.275375, 89.197534, 88.522537, 89.489534, 89.958434, 90.877295, 91.172961, 91.564680, 92.124073, 92.129036, 92.010717, 91.933853, 91.694636, 91.646034, 91.064168, 89.808600, 88.850674, 87.607034, 86.986640, 85.617418, 84.204550, 83.461946, 80.668141
2023-03-15T11:56:00.000Z, 89.808285, 88.994393, 88.173995, 88.934167, 89.698808, 90.356548, 90.869363, 91.276623, 91.602961, 91.686740, 91.623720, 91.464937, 91.301997, 91.130387, 90.598624, 89.376426, 88.477838, 87.243329, 86.593119, 85.209370, 83.841344, 83.159621, 80.381941
2023-03-15T11:58:00.000Z, 89.955973, 89.705388, 88.990441, 89.432882, 90.104060, 90.890324, 91.266047, 91.643581, 91.971445, 92.092178, 91.996395, 91.874729, 91.698130, 91.587201, 90.947903, 89.864612, 88.930030, 87.612463, 86.976655, 85.597733, 84.217236, 83.494206, 80.673140
2023-03-15T12:00:00.000Z, 89.887319, 89.232714, 88.679948, 89.584799, 90.073130, 90.537460, 91.073682, 91.671394, 92.049971, 92.252341, 92.054426, 92.036477, 91.803354, 91.624326, 91.135533, 89.911270, 88.944499, 87.735186, 87.069890, 85.684348, 84.257000, 83.498043, 80.681069
2023-03-15T12:02:00.000Z, 90.047049, 89.217432, 88.308814, 88.990011, 89.522379, 90.335209, 90.893648, 91.313695, 91.660874, 91.796855, 91.660307, 91.534222, 91.295404, 91.268553, 90.618513, 89.467597, 88.541560, 87.311898, 86.660769, 85.251031, 83.853592, 83.114421, 80.287629
2023-03-15T12:04:00.000Z, 89.935630, 89.426380, 88.521351, 89.078819, 89.689600, 90.313922, 91.014922, 91.434504, 91.628926, 91.814614, 91.729365, 91.590563, 91.388765, 91.173270, 90.693523, 89.467892, 88.454406, 87.301766, 86.665070, 85.242445, 83.909781, 83.249946, 80.439307
2023-03-15T12:06:00.000Z, 89.965426, 89.530945, 88.848514, 89.125148, 89.848470, 90.290262, 90.815067, 91.174115, 91.573539, 91.785674, 91.776261, 91.558436, 91.382956, 91.122244, 90.611110, 89.432193, 88.507784, 87.220235, 86.648069, 85.285621, 83.909457, 83.219519, 80.417376
2023-03-15T12:08:00.000Z, 90.005801, 89.517451, 89.076388, 89.294281, 90.350124, 90.831525, 91.387582, 91.885240, 92.243173, 92.388949, 92.379541, 92.247231, 92.148761, 92.050727, 91.514120, 90.300177, 89.324293, 88.079992, 87.437872, 86.017531, 84.656194, 83.909864, 81.168621
2023-03-15T12:10:00.000Z, 91.119518, 90.737157, 89.378277, 89.801100, 90.725677, 91.097508, 91.567612, 91.855951, 92.220715, 92.327618, 92.303318, 92.137276, 91.995559, 91.850079, 91.297648, 90.068815, 89.182709, 87.899612, 87.242832, 85.797879, 84.317110, 83.526985, 80.721509
2023-03-15T12:12:00.000Z, 91.284902, 91.189728, 89.368888, 89.392683, 90.266494, 90.896356, 91.436926, 91.783559, 92.146755, 92.201386, 92.265430, 92.039933, 91.970704, 91.831137, 91.330685, 90.071534, 89.171673, 87.817495, 87.125648, 85.738838, 84.354202, 83.559316, 80.714241
2023-03-15T12:14:00.000Z, 91.157532, 91.803604, 89.892321, 89.935955, 90.405718, 90.793800, 91.136105, 91.580682, 91.847559, 92.076426, 91.925984, 91.804323, 91.529952, 91.375870, 90.805842, 89.640622, 88.759716, 87.487665, 86.784647, 85.401499, 84.008381, 83.321219, 80.533076
2023-03-15T12:16:00.000Z, 91.265445, 90.674135, 89.565246, 89.573600, 90.234830, 90.593669, 91.063142, 91.416001, 91.774135, 91.770594, 91.731819, 91.570027, 91.424665, 91.238207, 90.703390, 89.432081, 88.526319, 87.271355, 86.626458, 85.230637, 83.810626, 83.061115, 80.314898
2023-03-15T12:18:00.000Z, 92.312847, 91.145174, 89.270524, 89.586447, 90.012181, 90.511670, 91.028895, 91.175870, 91.600689, 91.666234, 91.476525, 91.367536, 91.149815, 90.941253, 90.427377, 89.141022, 88.218633, 87.005136, 86.327950, 85.017337, 83.666489, 82.901020, 80.113137
2023-03-15T12:20:00.000Z, 92.825600, 91.641250, 89.939230, 90.119400, 90.414129, 90.856062, 91.399501, 91.647022, 92.209118, 92.185992, 92.120173, 91.977966, 91.755545, 91.616424, 91.078317, 89.825139, 88.911348, 87.632775, 87.015666, 85.668913, 84.280254, 83.591040, 80.777510
2023-03-15T12:22:00.000Z, 92.555511, 91.752382, 89.810554, 90.165582, 90.573744, 90.935787, 91.406266, 91.689067, 91.986470, 92.188918, 92.071910, 92.019669, 91.855271, 91.710814, 91.123844, 89.922381, 88.962083, 87.703469, 87.070809, 85.657290, 84.249902, 83.529096, 80.670907
2023-03-15T12:24:00.000Z, 91.943817, 91.650070, 89.847281, 90.177314, 90.550389, 90.883882, 91.302124, 91.715909, 92.022614, 92.025227, 92.064415, 91.886304, 91.670613, 91.529315, 90.931491, 89.714683, 88.763443, 87.498872, 86.841340, 85.523692, 84.020452, 83.273934, 80.484817
2023-03-15T12:26:00.000Z, 92.782349, 91.310943, 90.256786, 90.570363, 90.784665, 91.325745, 91.751198, 91.771560, 92.039687, 92.121324, 92.072554, 91.885505, 91.701159, 91.531130, 91.001744, 89.766401, 88.862273, 87.593112, 86.917847, 85.496438, 84.055525, 83.347815, 80.519350
2023-03-15T12:28:00.000Z, 93.036409, 92.341156, 90.266550, 90.707760, 90.646569, 91.131930, 91.686471, 91.848642, 92.170753, 92.259735, 92.177948, 92.001233, 91.776522, 91.685751, 91.133827, 89.941501, 88.926345, 87.662496, 87.010833, 85.554714, 84.217090, 83.395017, 80.590879
2023-03-15T12:30:00.000Z, 92.510517, 92.631800, 89.873645, 90.250220, 90.432983, 90.863641, 91.282373, 91.680844, 91.913237, 92.014253, 91.965044, 91.752641, 91.591311, 91.450981, 90.934130, 89.704320, 88.677381, 87.532758, 86.845901, 85.470487, 84.091641, 83.370731, 80.593068
2023-03-15T12:32:00.000Z, 92.262600, 92.277425, 90.297469, 90.798603, 90.616759, 90.966384, 91.529255, 91.711261, 92.130260, 92.148726, 92.085723, 91.912057, 91.839798, 91.639051, 91.059522, 89.897172, 88.910188, 87.686133, 87.037743, 85.668998, 84.261276, 83.510648, 80.816143
2023-03-15T12:34:00.000Z, 93.081169, 92.658915, 90.746970, 91.155963, 90.743900, 91.250731, 91.600075, 91.781192, 92.068653, 92.094917, 92.117552, 91.870711, 91.705942, 91.547023, 91.012803, 89.836931, 88.751233, 87.560102, 86.965789, 85.508712, 84.098066, 83.302239, 80.462838
2023-03-15T12:36:00.000Z, 93.912982, 92.069549, 90.137240, 90.960927, 90.778936, 91.480835, 91.697608, 91.843127, 92.175041, 92.377749, 92.306915, 92.216095, 91.977397, 91.755318, 91.222675, 89.994310, 89.053283, 87.847749, 87.164323, 85.764041, 84.303980, 83.519165, 80.730326
2023-03-15T12:38:00.000Z, 92.980325, 92.686304, 90.773980, 90.958200, 90.848618, 91.311166, 91.597212, 91.873311, 92.194635, 92.192562, 92.112134, 92.033428, 91.774082, 91.685547, 91.011490, 89.806953, 88.840503, 87.583245, 86.902740, 85.470249, 84.099455, 83.349614, 80.542242
2023-03-15T12:40:00.000Z, 94.038219, 92.754462, 90.972203, 90.965766, 91.115787, 91.348485, 91.712234, 92.035777, 92.304934, 92.310484, 92.292737, 92.067571, 91.954396, 91.763130, 91.201578, 89.986284, 89.007793, 87.745240, 87.108857, 85.726472, 84.240330, 83.391243, 80.564668
2023-03-15T12:42:00.000Z, 93.543321, 92.718108, 90.775596, 90.936149, 91.029499, 91.192613, 91.751324, 92.163237, 92.376196, 92.524196, 92.581382, 92.420181, 92.259470, 92.168130, 91.550642, 90.334854, 89.360365, 88.088653, 87.390386, 86.020243, 84.560591, 83.796025, 80.922638
2023-03-15T12:44:00.000Z, 94.907393, 93.447204, 91.530938, 91.139866, 91.045688, 91.466890, 91.712926, 91.952895, 92.047362, 92.295333, 92.237026, 92.166781, 91.821885, 91.737615, 91.108455, 89.883986, 88.991561, 87.676791, 87.031470, 85.577452, 84.090894, 83.303219, 80.403518
2023-03-15T12:46:00.000Z, 94.650225, 94.207007, 91.590845, 91.165278, 91.234999, 91.581273, 91.552312, 91.571646, 91.940603, 91.972083, 91.737096, 91.686705, 91.379523, 91.189430, 90.549518, 89.289764, 88.454327, 87.175758, 86.489025, 85.085076, 83.706662, 82.975959, 80.074390
2023-03-15T12:48:00.000Z, 94.352172, 94.752579, 91.430169, 91.470935, 91.224585, 91.841528, 91.768313, 91.934338, 92.144258, 92.175314, 91.992181, 91.835770, 91.642883, 91.448489, 90.932649, 89.703517, 88.733873, 87.556405, 86.827032, 85.446339, 84.018056, 83.323055, 80.508796
2023-03-15T12:50:00.000Z, 95.195487, 94.701587, 92.181565, 91.708170, 91.424300, 92.182593, 92.388907, 92.285461, 92.350478, 92.401356, 92.119223, 91.893217, 91.752410, 91.505677, 90.954196, 89.699936, 88.713782, 87.462188, 86.745826, 85.493511, 83.960337, 83.233950, 80.270750
2023-03-15T12:52:00.000Z, 95.514692, 94.070200, 91.930445, 92.114778, 91.935654, 92.194531, 92.313616, 92.036198, 92.352164, 92.435498, 92.264230, 92.117207, 91.925966, 91.779264, 91.152312, 89.994733, 88.957592, 87.770428, 87.015469, 85.621954, 84.177339, 83.404860, 80.486409
2023-03-15T12:54:00.000Z, 97.544603, 97.158516, 93.942740, 93.728913, 93.889576, 93.504188, 92.958179, 92.572256, 92.735578, 92.786304, 92.647382, 92.442168, 92.190117, 92.062921, 91.441777, 90.257980, 89.225276, 87.909261, 87.253761, 85.834055, 84.337075, 83.494880, 80.599164
2023-03-15T12:56:00.000Z, 100.347221, 97.948916, 95.930533, 95.320563, 95.468797, 94.588902, 93.696149, 93.196164, 93.191567, 92.973311, 92.678301, 92.467155, 92.215077, 92.046236, 91.315888, 89.995719, 89.008558, 87.725076, 86.973763, 85.503650, 84.027238, 83.130909, 80.152267
2023-03-15T12:58:00.000Z, 98.898273, 98.127865, 95.489483, 95.886486, 95.500581, 95.032850, 94.162348, 93.804833, 93.569339, 93.686644, 93.603934, 93.298263, 93.096398, 92.853319, 92.008205, 90.663175, 89.664033, 88.314561, 87.529320, 86.036423, 84.493391, 83.634771, 80.595126
2023-03-15T13:00:00.000Z, 96.249747, 94.802740, 93.193238, 93.214947, 93.431286, 93.201575, 93.134804, 92.985629, 93.029143, 93.659251, 93.676414, 93.798845, 93.315182, 92.525535, 91.752234, 90.767677, 89.739244, 88.457788, 87.728912, 86.068331, 84.419398, 83.551060, 80.417599
2023-03-15T13:02:00.000Z, 96.010599, 95.120510, 93.189564, 92.937853, 93.022144, 93.297394, 93.246531, 93.139933, 93.740887, 93.999162, 94.086831, 93.933530, 93.462613, 92.689314, 92.009632, 91.003576, 89.809951, 88.504730, 87.752728, 86.081469, 84.462094, 83.642893, 80.729705
2023-03-15T13:04:00.000Z, 95.645331, 94.281440, 92.953409, 92.857717, 92.954286, 93.491216, 93.067102, 93.164281, 93.923749, 94.020213, 94.019266, 93.714646, 93.082918, 92.329985, 91.741287, 90.651691, 89.663407, 88.501751, 87.712274, 86.210098, 84.588492, 83.722001, 80.734713
2023-03-15T13:06:00.000Z, 97.735954, 94.732423, 93.509029, 93.143509, 93.029106, 93.509928, 93.171112, 93.635376, 93.345601, 93.685041, 93.658213, 93.508597, 93.153116, 92.534361, 91.776328, 90.324088, 89.364772, 88.029093, 87.231913, 85.790504, 84.343242, 83.614857, 80.564861
2023-03-15T13:08:00.000Z, 96.918467, 95.702466, 93.169007, 93.681159, 93.078600, 92.744928, 93.003919, 92.922767, 92.918900, 93.063682, 92.780279, 92.697415, 92.548038, 92.117044, 91.360950, 90.086654, 89.152928, 87.907264, 87.136207, 85.713137, 84.247255, 83.389438, 80.519020
2023-03-15T13:10:00.000Z, 96.432671, 95.698420, 93.577790, 93.055866, 92.773106, 92.171523, 92.209274, 92.182454, 92.328686, 92.335503, 92.139776, 92.016709, 91.785160, 91.446310, 90.793491, 89.464195, 88.525885, 87.358083, 86.606331, 85.182445, 83.672369, 82.794895, 79.952500
2023-03-15T13:12:00.000Z, 95.508527, 94.743103, 92.560965, 92.583028, 92.543254, 92.126260, 92.205170, 92.085677, 92.251051, 92.117757, 91.981994, 91.775025, 91.521641, 91.376642, 90.724951, 89.468025, 88.550571, 87.368942, 86.651600, 85.253929, 83.743984, 82.969084, 80.162221
2023-03-15T13:14:00.000Z, 95.313487, 94.299600, 92.146546, 92.712673, 92.274121, 92.343587, 92.562828, 92.209908, 92.295294, 92.359453, 92.151805, 92.048394, 91.718886, 91.518622, 90.919833, 89.648416, 88.711689, 87.451489, 86.785716, 85.410481, 83.983267, 83.185632, 80.347564
2023-03-15T13:16:00.000Z, 96.349189, 94.131112, 91.732312, 92.838040, 92.115341, 92.216246, 92.329923, 92.105437, 92.141435, 92.160282, 91.960125, 91.905106, 91.569540, 91.509996, 90.829397, 89.565491, 88.632965, 87.393051, 86.776817, 85.336935, 83.911880, 83.116903, 80.327716
2023-03-15T13:18:00.000Z, 95.345637, 94.693864, 92.749142, 92.752949, 92.446943, 91.915776, 92.211656, 91.985547, 92.067335, 92.222102, 92.084720, 91.791835, 91.500353, 91.400673, 90.742840, 89.468639, 88.623013, 87.390329, 86.668079, 85.308417, 83.914669, 83.253930, 80.404626
2023-03-15T13:20:00.000Z, 95.743509, 94.495959, 92.405734, 92.608571, 92.370964, 92.642096, 92.652546, 92.220561, 92.332217, 92.438240, 92.236141, 92.038180, 91.816384, 91.622505, 91.030898, 89.868098, 88.851520, 87.604969, 86.947774, 85.487821, 84.029274, 83.241303, 80.389164
2023-03-15T13:22:00.000Z, 93.211207, 92.522208, 90.871115, 91.368213, 91.410484, 91.966112, 92.013259, 92.112795, 92.222677, 92.381277, 92.147306, 91.985586, 91.744033, 91.616025, 91.026943, 89.791722, 88.819989, 87.603765, 86.924907, 85.494743, 84.089505, 83.249642, 80.400139
2023-03-15T13:24:00.000Z, 93.743129, 92.671361, 90.646524, 91.703208, 91.730713, 91.870934, 91.975822, 91.976935, 92.177249, 92.307672, 92.194579, 91.970793, 91.827631, 91.659650, 91.103505, 89.857742, 88.950743, 87.642626, 87.001364, 85.644944, 84.175956, 83.465525, 80.620311
2023-03-15T13:26:00.000Z, 93.964313, 93.012356, 91.518874, 91.424059, 91.501418, 91.769686, 91.794768, 91.992270, 92.204614, 92.277972, 92.002992, 91.958555, 91.760796, 91.764866, 91.160367, 89.835970, 88.917695, 87.682876, 87.016423, 85.705415, 84.209740, 83.381888, 80.570988
2023-03-15T13:28:00.000Z, 93.432758, 92.644164, 90.902092, 91.710065, 91.767338, 91.838106, 92.002417, 91.875246, 92.048448, 92.013313, 91.925086, 91.759397, 91.526117, 91.449502, 90.912017, 89.613680, 88.619653, 87.501512, 86.825133, 85.501492, 84.000947, 83.288586, 80.494095
2023-03-15T13:30:00.000Z, 94.326680, 93.583743, 91.021774, 90.966519, 91.287615, 91.601070, 91.922359, 92.128691, 92.076361, 92.163732, 91.874104, 91.812942, 91.549011, 91.410941, 90.828431, 89.567639, 88.633573, 87.407992, 86.791781, 85.421704, 84.007541, 83.264631, 80.546954
2023-03-15T13:32:00.000Z, 94.863351, 93.376109, 90.510104, 90.760060, 91.158484, 91.704237, 91.742280, 91.880997, 91.932932, 92.234515, 91.935881, 91.919751, 91.586637, 91.529038, 90.970545, 89.704435, 88.749043, 87.531894, 86.853975, 85.508597, 84.059299, 83.303503, 80.481196
2023-03-15T13:34:00.000Z, 92.707710, 92.082303, 89.907375, 90.111474, 90.907704, 90.814814, 90.966446, 91.447304, 91.520896, 91.651964, 91.572107, 91.372440, 91.158806, 91.042230, 90.449482, 89.221606, 88.295557, 87.083581, 86.431175, 85.096266, 83.736299, 83.060237, 80.234928
2023-03-15T13:36:00.000Z, 93.369272, 92.528053, 90.396668, 90.996313, 91.125428, 91.348505, 91.621313, 91.646527, 92.040423, 92.042994, 91.947622, 91.783086, 91.540301, 91.397353, 90.789192, 89.584070, 88.639150, 87.422168, 86.775528, 85.395966, 84.004407, 83.284893, 80.442227
2023-03-15T13:38:00.000Z, 93.432795, 93.096608, 90.266652, 90.541537, 90.862430, 90.878266, 91.046552, 91.271314, 91.474131, 91.537373, 91.302924, 91.272151, 90.953508, 90.862354, 90.248208, 88.962955, 88.111607, 86.846869, 86.215451, 84.881067, 83.490469, 82.835220, 80.085011
2023-03-15T13:40:00.000Z, 91.584664, 91.347056, 89.556548, 90.067809, 90.628265, 91.062360, 91.389675, 91.615408, 91.883711, 91.943674, 91.825851, 91.723935, 91.435625, 91.376638, 90.718151, 89.453029, 88.572558, 87.328488, 86.724980, 85.358176, 83.955962, 83.247440, 80.558334
