yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T01:16:00.000Z, 82.069355, 80.082723, 79.222531, 78.062888, 75.971594, 75.314975, 74.099532, 73.818859, 73.114409, 72.528362, 71.954730, 71.385762, 71.001702, 70.217501, 69.559372, 68.937526, 68.300413, 67.278707, 66.599294, 65.965195, 65.097759, 65.200580, 63.154211
2023-03-12T01:18:00.000Z, 81.492136, 80.691341, 79.344916, 77.485124, 75.662372, 75.111861, 73.840595, 72.813066, 72.458632, 71.870296, 71.327020, 70.549167, 69.928646, 69.141854, 68.588213, 67.915435, 67.330585, 66.447020, 65.733745, 65.173064, 64.278756, 64.441101, 62.312199
2023-03-12T01:20:00.000Z, 82.148387, 80.637652, 80.375053, 77.621775, 76.447737, 74.941721, 74.113122, 72.954487, 72.283858, 71.671020, 70.840256, 69.867441, 69.341853, 68.509314, 67.926836, 67.378052, 66.627946, 65.816653, 65.130396, 64.416370, 63.645129, 63.838463, 61.804509
2023-03-12T01:22:00.000Z, 83.223197, 81.380314, 80.512882, 78.422065, 76.301021, 74.494577, 73.399905, 72.601643, 71.956634, 71.356522, 70.705940, 69.826663, 69.117327, 68.410717, 67.749172, 67.103310, 66.428514, 65.509501, 64.699772, 63.927091, 63.175909, 63.390033, 61.331455
2023-03-12T01:24:00.000Z, 82.943187, 81.433926, 80.070871, 77.518435, 75.727285, 74.441984, 73.106104, 72.161265, 71.627131, 71.295094, 70.993291, 69.675624, 68.732611, 67.929408, 67.186688, 66.771434, 65.714122, 64.903467, 64.220548, 63.503447, 62.785672, 62.766786, 60.951836
2023-03-12T01:26:00.000Z, 85.237904, 81.769715, 79.997305, 77.872374, 75.619527, 74.582988, 73.617942, 72.584347, 72.255631, 71.779329, 71.127353, 70.251534, 69.319871, 68.568141, 67.810440, 67.240813, 66.411721, 65.384632, 64.454465, 63.624206, 62.793408, 62.995283, 60.980323
2023-03-12T01:28:00.000Z, 84.185393, 81.767959, 80.172963, 77.969866, 76.215079, 75.307905, 73.767604, 72.774595, 72.435874, 71.732967, 71.145762, 70.212288, 69.711791, 69.238521, 68.456195, 67.722258, 66.874718, 65.898859, 65.059803, 64.207190, 63.395427, 63.274840, 61.310341
2023-03-12T01:30:00.000Z, 84.009221, 80.981430, 78.703822, 77.219139, 75.791084, 74.639157, 73.149311, 72.300259, 71.726614, 71.061770, 70.591608, 69.754818, 69.020114, 68.358498, 67.607902, 67.152156, 66.226826, 65.182544, 64.249603, 63.554133, 62.647313, 62.675755, 60.615554
2023-03-12T01:32:00.000Z, 83.197269, 80.462228, 78.613143, 76.594100, 76.339448, 74.227402, 73.002084, 72.239417, 71.337753, 70.779455, 70.364396, 69.401094, 68.776075, 68.156071, 67.441843, 66.784230, 66.046174, 64.962166, 64.139576, 63.492485, 62.650551, 62.654466, 60.650297
2023-03-12T01:34:00.000Z, 83.720770, 80.696095, 78.572237, 77.030100, 75.637223, 74.828100, 73.037394, 71.970607, 71.385823, 70.325350, 69.910328, 68.946136, 67.993931, 67.299593, 66.610892, 66.135630, 65.238104, 64.355976, 63.609194, 62.764731, 61.979948, 62.124861, 60.152985
2023-03-12T01:36:00.000Z, 82.789437, 80.143243, 78.829110, 77.450177, 75.684097, 74.622688, 73.305223, 71.866367, 71.129099, 70.416184, 69.653717, 68.595043, 68.226687, 67.129310, 66.621608, 65.930584, 65.171266, 64.234040, 63.320719, 62.709255, 61.864716, 61.961541, 60.020187
2023-03-12T01:38:00.000Z, 83.754763, 80.331817, 78.228228, 76.750552, 75.681507, 74.782650, 72.840958, 71.837299, 70.740125, 70.071721, 69.289247, 68.527842, 67.705219, 66.890079, 66.048509, 65.683660, 64.831505, 63.955402, 63.265155, 62.473435, 61.739685, 61.908326, 59.994243
2023-03-12T01:40:00.000Z, 83.772582, 79.517355, 77.602619, 76.809747, 75.514888, 74.759681, 72.616757, 71.883505, 70.455304, 69.756497, 68.885402, 67.867883, 67.134027, 66.312397, 65.448695, 64.908880, 64.131539, 63.251201, 62.649549, 61.751911, 60.927233, 61.119831, 59.304386
2023-03-12T01:42:00.000Z, 83.259426, 79.491536, 77.139782, 76.141460, 75.161810, 74.225069, 72.675820, 71.489218, 70.371722, 69.296713, 68.119279, 67.050178, 66.111597, 65.578456, 64.856003, 64.507518, 63.664155, 62.528183, 61.783925, 61.100560, 60.379141, 60.589337, 58.858004
2023-03-12T01:44:00.000Z, 83.880274, 80.235462, 77.553601, 76.532266, 75.887072, 74.339672, 72.289673, 71.577149, 70.226753, 69.329908, 68.274300, 67.016316, 65.773778, 65.135401, 64.447324, 63.774095, 62.815508, 61.802900, 61.060613, 60.369293, 59.620931, 59.937776, 58.259122
2023-03-12T01:46:00.000Z, 82.804687, 79.158420, 77.435651, 76.731801, 75.946232, 74.436441, 72.329726, 71.356719, 69.979566, 68.636408, 67.702509, 66.268512, 65.185772, 64.527080, 63.739034, 62.928842, 62.202370, 61.173692, 60.266369, 59.589190, 58.995288, 59.327841, 57.689263
2023-03-12T01:48:00.000Z, 82.551628, 79.613794, 77.669762, 76.862481, 75.843292, 75.138322, 72.621806, 71.313065, 69.896423, 68.461349, 67.476106, 65.728159, 64.542090, 63.584054, 62.833946, 62.080629, 61.332207, 60.287251, 59.516186, 58.818147, 58.307412, 58.735644, 57.156469
2023-03-12T01:50:00.000Z, 83.318433, 80.501238, 78.880038, 77.129171, 77.000715, 75.330873, 72.482291, 71.544917, 69.744816, 68.151113, 66.903795, 65.106588, 63.418073, 62.265183, 61.204795, 60.771373, 59.685635, 58.876872, 57.924872, 57.414213, 57.094873, 57.658163, 56.429432
2023-03-12T01:52:00.000Z, 84.010427, 80.588747, 78.387272, 77.075409, 76.683240, 74.966842, 72.649777, 71.144348, 69.001075, 67.569807, 66.153246, 64.384680, 62.865076, 61.323275, 60.306220, 59.298531, 58.609528, 57.705284, 57.212503, 56.687504, 56.573727, 57.177677, 56.077172
2023-03-12T01:54:00.000Z, 83.350752, 79.997661, 78.424770, 77.021676, 76.355064, 75.168035, 73.866928, 71.909048, 69.571039, 68.186521, 66.281129, 64.351569, 62.248757, 60.477895, 59.377402, 58.340324, 57.710485, 57.193305, 56.501296, 56.179411, 56.121672, 56.718052, 55.708806
2023-03-12T01:56:00.000Z, 83.074727, 79.826821, 78.560926, 77.107141, 75.734449, 75.307176, 73.378981, 71.592088, 69.722202, 68.278965, 66.655745, 64.560952, 62.009346, 60.202385, 59.072643, 57.994787, 57.119167, 56.618435, 55.940387, 55.574376, 55.709035, 56.470307, 55.533962
2023-03-12T01:58:00.000Z, 82.927704, 80.914852, 78.907579, 77.970368, 76.227533, 75.183904, 73.199328, 71.162499, 69.674940, 67.941486, 65.909618, 63.688204, 61.494160, 59.497936, 58.557975, 57.592439, 56.692510, 56.153777, 55.606354, 55.459591, 55.598964, 56.377492, 55.445789
2023-03-12T02:00:00.000Z, 82.230305, 80.053212, 78.970522, 77.959552, 76.764065, 76.134547, 74.239947, 71.783019, 70.105138, 67.815829, 65.865230, 63.498930, 61.234622, 59.690401, 58.841209, 57.682892, 56.785579, 56.250264, 55.515313, 55.400586, 55.596038, 56.408912, 55.472983
2023-03-12T02:02:00.000Z, 82.868090, 80.910167, 79.750718, 77.936210, 77.325405, 75.930641, 73.747990, 71.258724, 69.432643, 67.712346, 65.588421, 63.409485, 61.799819, 60.302934, 59.033436, 57.925190, 56.977056, 56.478029, 55.972156, 55.806038, 55.857429, 56.595536, 55.642133
2023-03-12T02:04:00.000Z, 82.681075, 81.001496, 78.726501, 78.061547, 78.453179, 75.803845, 73.721219, 71.874320, 69.703089, 68.049941, 66.013029, 63.885335, 61.852057, 60.046333, 58.950561, 57.876310, 57.066763, 56.633149, 56.122515, 55.903237, 55.965117, 56.672775, 55.670370
2023-03-12T02:06:00.000Z, 82.999497, 80.511460, 78.740578, 78.134240, 77.300916, 76.385354, 73.810997, 72.165248, 69.531047, 67.803025, 65.478703, 63.513015, 61.846864, 60.266703, 59.002891, 58.046710, 57.486447, 56.759666, 56.345968, 56.222191, 56.176770, 56.920645, 55.819890
2023-03-12T02:08:00.000Z, 83.306431, 81.620161, 79.065754, 78.048991, 76.435425, 76.118727, 73.640114, 72.424934, 70.631936, 68.707299, 65.967531, 63.852415, 62.348999, 60.763925, 59.691945, 58.728702, 58.173917, 57.434833, 56.945299, 56.580779, 56.462961, 57.094845, 55.980493
2023-03-12T02:10:00.000Z, 82.602652, 81.390785, 79.178092, 77.884398, 77.128434, 77.403580, 74.045298, 73.311762, 70.714203, 68.331857, 66.630474, 64.687552, 63.037380, 61.500104, 60.426559, 59.783422, 58.888171, 57.983290, 57.422072, 57.053533, 56.731789, 57.335560, 56.117976
2023-03-12T02:12:00.000Z, 82.316942, 80.927667, 79.655223, 78.328185, 77.193476, 76.973638, 74.704309, 73.073428, 70.993308, 68.786914, 66.939730, 65.687109, 64.582795, 63.772435, 63.003199, 62.228714, 61.335943, 59.993274, 58.964082, 58.021946, 57.271746, 57.545912, 56.198919
2023-03-12T02:14:00.000Z, 83.368834, 82.288356, 80.034741, 79.436661, 77.793825, 77.442530, 75.117110, 72.658627, 70.297816, 68.893118, 66.247574, 64.952174, 63.467439, 61.988127, 61.031240, 60.566212, 60.111127, 59.308961, 58.393197, 57.844354, 57.383929, 57.674121, 56.303696
2023-03-12T02:16:00.000Z, 83.064626, 82.156374, 79.786058, 78.819769, 77.276004, 77.069701, 74.049930, 72.434083, 70.256541, 68.550309, 66.339166, 64.422441, 62.750243, 61.638350, 60.894930, 60.305236, 59.718090, 58.793077, 58.205650, 57.698073, 57.094039, 57.488920, 56.217069
2023-03-12T02:18:00.000Z, 82.993088, 80.248407, 78.988454, 78.019538, 76.963543, 75.811498, 74.182708, 72.526665, 70.394939, 69.096695, 67.422661, 65.713846, 63.332614, 61.722269, 60.852275, 60.262836, 59.529269, 58.339624, 57.516639, 56.965103, 56.457272, 57.027499, 55.835680
2023-03-12T02:20:00.000Z, 83.603355, 80.916089, 79.485647, 77.951570, 77.000939, 76.400840, 74.745754, 73.259795, 71.612649, 70.329895, 69.246045, 67.691496, 64.224811, 62.364856, 61.604287, 61.040706, 60.137515, 58.656845, 57.602074, 56.870236, 56.374048, 56.994450, 55.889097
2023-03-12T02:22:00.000Z, 83.874046, 82.073667, 79.816837, 78.641364, 76.798645, 76.735233, 74.420556, 72.805108, 71.759297, 70.038497, 68.952904, 67.388898, 64.569362, 63.262463, 62.654763, 61.856109, 60.700045, 59.284548, 58.336679, 57.316410, 56.724774, 57.107979, 55.922226
2023-03-12T02:24:00.000Z, 83.589013, 81.931442, 80.653519, 78.586496, 78.126421, 76.596428, 73.978859, 73.038396, 71.754159, 70.169392, 69.289205, 67.433918, 64.230124, 62.990933, 62.059962, 61.359378, 60.262910, 58.852225, 57.821264, 56.940737, 56.430732, 56.904510, 55.762047
2023-03-12T02:26:00.000Z, 84.697735, 82.941828, 82.109425, 79.248777, 78.089353, 76.641510, 74.573048, 73.500965, 71.878271, 71.236635, 70.845780, 69.308337, 64.958524, 63.084756, 62.066444, 61.542041, 60.670887, 59.009009, 57.920696, 57.052625, 56.663110, 57.127254, 55.951992
2023-03-12T02:28:00.000Z, 84.348630, 83.014391, 80.775749, 78.386043, 77.301146, 77.155274, 74.200797, 73.131593, 72.060221, 71.221422, 70.572012, 68.775315, 65.090460, 63.293967, 62.545252, 61.661067, 60.601775, 58.988155, 57.873375, 57.128739, 56.408030, 56.852924, 55.740681
2023-03-12T02:30:00.000Z, 83.942399, 82.618676, 81.453767, 78.916836, 77.227187, 77.050314, 74.771928, 73.819299, 72.626619, 72.057918, 71.862466, 69.730144, 65.658219, 64.014563, 63.440194, 62.863650, 61.421116, 59.482336, 58.280248, 57.277866, 56.644059, 56.909678, 55.837352
2023-03-12T02:32:00.000Z, 85.129444, 84.865318, 83.651552, 79.580443, 78.289772, 76.950076, 75.133457, 73.781592, 73.004949, 72.617803, 72.375795, 70.573160, 66.078212, 64.199933, 63.740284, 63.481789, 61.734930, 59.557574, 58.437667, 57.474778, 56.766043, 57.134136, 55.942960
2023-03-12T02:34:00.000Z, 85.081868, 83.840206, 82.182781, 78.491690, 77.522033, 76.305489, 75.312907, 74.255966, 72.737979, 72.739757, 72.276584, 70.495076, 66.276011, 64.621713, 64.213513, 63.639692, 61.807380, 59.804156, 58.495883, 57.570730, 56.809495, 57.136299, 56.026542
2023-03-12T02:36:00.000Z, 84.616710, 83.748754, 82.301726, 78.672287, 76.946611, 75.979460, 75.393954, 74.668296, 73.481181, 73.513167, 73.228465, 71.493638, 67.098416, 65.372703, 65.049876, 64.530191, 62.219393, 60.491163, 59.215298, 58.110759, 57.316388, 57.486477, 56.221914
2023-03-12T02:38:00.000Z, 84.628329, 82.582661, 81.466986, 78.842430, 76.872919, 76.244372, 75.145485, 75.019918, 73.439121, 73.107791, 73.413172, 71.617183, 67.534611, 66.072433, 66.285024, 66.161806, 63.519957, 61.185107, 59.838737, 58.682531, 57.796696, 57.827139, 56.487347
2023-03-12T02:40:00.000Z, 84.761978, 83.018280, 82.416839, 79.099551, 77.154106, 76.877232, 75.515547, 75.388517, 74.726980, 73.917586, 74.064871, 71.733070, 67.726881, 66.135983, 65.933058, 65.270336, 62.369162, 60.499989, 59.309108, 58.169409, 57.452000, 57.725576, 56.459496
2023-03-12T02:42:00.000Z, 84.167937, 83.040903, 82.506794, 78.650399, 77.852425, 77.095102, 75.995901, 76.276112, 74.701594, 74.254294, 73.690431, 71.517737, 66.929189, 65.513412, 65.695873, 65.703679, 61.866036, 59.432448, 58.356999, 57.462365, 56.760192, 57.177022, 55.994310
2023-03-12T02:44:00.000Z, 85.647147, 82.621766, 81.486090, 78.754948, 78.997344, 77.414999, 76.391040, 76.047298, 74.030433, 73.504766, 73.567866, 70.932242, 66.122934, 64.377413, 64.941372, 64.058712, 60.331497, 58.356348, 57.260810, 56.361657, 56.085469, 56.646052, 55.671013
2023-03-12T02:46:00.000Z, 85.048821, 82.629061, 80.692384, 79.832560, 79.183273, 76.173018, 76.777550, 77.712012, 75.123529, 74.976332, 74.768417, 72.184113, 68.152552, 65.118464, 65.177214, 64.634390, 60.027683, 57.907819, 56.601479, 56.037971, 55.863245, 56.482255, 55.566093
2023-03-12T02:48:00.000Z, 85.351112, 82.552158, 80.776844, 78.800155, 78.977713, 76.528383, 76.480006, 76.169431, 74.852070, 75.061287, 74.230053, 71.397148, 66.264999, 64.820614, 65.113931, 64.187709, 60.313605, 58.082974, 56.801785, 56.024670, 55.838290, 56.484735, 55.569979
2023-03-12T02:50:00.000Z, 84.517218, 82.839617, 82.155849, 78.130465, 77.835391, 76.984955, 76.072954, 76.476211, 75.148860, 74.978520, 74.321250, 71.357741, 65.983053, 64.422780, 64.914372, 63.836676, 59.862998, 57.528745, 56.615454, 56.167974, 55.935600, 56.573132, 55.696070
2023-03-12T02:52:00.000Z, 85.522054, 85.731360, 84.227672, 80.219163, 79.589178, 77.708933, 76.414380, 76.484765, 75.378345, 74.862173, 74.282078, 71.142578, 65.514370, 64.276738, 65.033423, 64.050441, 60.604805, 57.621737, 56.618644, 56.084817, 56.089026, 56.778794, 55.918205
2023-03-12T02:54:00.000Z, 86.085166, 85.938803, 88.009373, 81.478679, 80.286039, 78.066292, 76.926641, 76.818329, 75.644326, 75.075259, 74.382654, 71.388423, 65.809701, 64.252049, 64.559552, 63.535335, 59.835370, 57.750927, 56.903656, 56.524630, 56.351865, 57.050761, 56.315671
2023-03-12T02:56:00.000Z, 85.668762, 87.368279, 86.283342, 80.872749, 79.880725, 78.818398, 78.074658, 78.212748, 76.794524, 75.208485, 74.622379, 71.437566, 66.999747, 65.358675, 65.392823, 64.533177, 61.108232, 59.084869, 58.124989, 57.620839, 57.235899, 57.748854, 56.892861
2023-03-12T02:58:00.000Z, 85.248982, 86.976437, 85.950202, 79.626167, 79.441898, 78.077371, 77.548528, 78.277100, 76.550995, 75.511832, 74.384904, 71.483152, 67.996560, 65.825848, 65.269358, 64.417559, 61.193910, 58.843553, 58.129467, 57.509512, 57.209016, 57.780539, 57.000586
2023-03-12T03:00:00.000Z, 85.814561, 85.298058, 84.766893, 82.133751, 80.522467, 78.985283, 77.548294, 77.548692, 76.452969, 75.297525, 74.357223, 71.724992, 67.245477, 65.495713, 65.449965, 65.323488, 61.467906, 59.208259, 58.206249, 57.562222, 57.294012, 57.874692, 57.210635
2023-03-12T03:02:00.000Z, 85.669634, 85.890695, 84.411651, 82.452006, 80.398666, 78.232246, 77.154455, 77.022815, 75.832794, 74.854225, 74.087984, 71.320483, 67.132643, 65.397965, 65.290166, 64.909963, 61.396859, 59.053334, 58.128715, 57.505156, 57.229763, 57.764018, 57.512719
2023-03-12T03:04:00.000Z, 85.329073, 87.975355, 87.002669, 83.257848, 81.486451, 79.575488, 77.775319, 77.504971, 75.626345, 74.931893, 74.352509, 71.798999, 67.299104, 65.961176, 65.728470, 65.805248, 62.541415, 59.925414, 58.827383, 57.818811, 57.301069, 57.977300, 58.090708
2023-03-12T03:06:00.000Z, 85.667960, 87.876333, 87.647287, 82.093513, 81.181435, 79.395461, 77.788786, 77.554012, 75.545435, 74.892007, 74.799241, 72.811085, 69.316225, 68.041055, 67.230999, 66.847079, 63.748292, 61.476523, 59.898311, 58.528861, 57.726618, 58.396402, 59.248681
2023-03-12T03:08:00.000Z, 85.596080, 85.714631, 85.785843, 82.388932, 80.754913, 78.819261, 78.204444, 77.803946, 75.725528, 75.235408, 75.406904, 73.942781, 71.190941, 69.700164, 69.273771, 68.518756, 66.048286, 63.688346, 61.781983, 60.039463, 58.642273, 59.007793, 60.279160
2023-03-12T03:10:00.000Z, 85.863962, 85.576040, 86.222532, 82.157215, 80.238028, 79.286586, 78.380478, 77.697730, 75.963968, 75.336649, 75.489423, 74.233573, 71.265606, 70.055332, 69.390288, 68.663652, 66.317424, 63.958111, 62.047277, 60.265272, 58.888125, 59.267554, 60.948153
2023-03-12T03:12:00.000Z, 86.507489, 86.250573, 84.718613, 81.816544, 83.456938, 79.494757, 77.733506, 77.161652, 75.631646, 75.083526, 75.521211, 74.405016, 71.448063, 70.178741, 69.242889, 68.584196, 65.941957, 63.365651, 61.508133, 60.001001, 58.649411, 59.849150, 63.570416
2023-03-12T03:14:00.000Z, 86.146176, 86.144257, 83.807178, 81.698289, 80.392398, 79.778611, 77.856029, 77.346809, 75.375572, 75.022509, 75.341608, 74.022584, 70.807542, 69.383318, 68.895885, 68.254362, 65.524908, 62.780389, 61.055678, 59.468123, 58.502548, 60.093770, 64.182236
2023-03-12T03:16:00.000Z, 86.419157, 86.457955, 85.552851, 81.883607, 81.249141, 80.957562, 78.309838, 77.315188, 75.694924, 75.558721, 75.774606, 74.285994, 70.890797, 69.147438, 68.778120, 68.781039, 65.706528, 62.665639, 60.862095, 59.436983, 58.972168, 61.939110, 67.470387
2023-03-12T03:18:00.000Z, 85.698663, 87.925442, 86.285640, 83.717786, 81.646967, 81.754604, 77.987140, 77.293514, 75.077794, 74.603012, 75.212159, 73.926486, 69.958961, 68.383873, 68.101833, 68.053003, 64.950149, 61.874270, 60.650679, 59.377528, 59.108657, 63.197623, 70.040771
2023-03-12T03:20:00.000Z, 85.270469, 87.151659, 85.357224, 82.441987, 80.021941, 81.878568, 78.336811, 76.959599, 75.180910, 74.649517, 75.326107, 74.236388, 70.018714, 68.540378, 68.181654, 68.472416, 65.655830, 61.949656, 60.345973, 59.345988, 59.360842, 63.971572, 71.383973
2023-03-12T03:22:00.000Z, 86.184414, 87.672919, 87.997894, 84.792762, 80.863583, 82.614010, 79.928870, 78.259875, 76.670173, 75.567495, 75.418463, 74.242535, 69.978407, 68.388518, 68.099326, 67.621018, 64.072351, 61.180890, 60.202252, 59.607563, 60.444916, 66.236858, 74.685202
2023-03-12T03:24:00.000Z, 86.264239, 89.995297, 88.080834, 82.896433, 80.995138, 81.136686, 77.967245, 77.718487, 75.596154, 74.741418, 75.416431, 74.279430, 69.787808, 68.256757, 67.989431, 68.034804, 64.632806, 61.286636, 60.525744, 60.037369, 61.685235, 67.894075, 76.149720
2023-03-12T03:26:00.000Z, 85.898880, 89.833715, 85.090892, 81.933218, 79.685183, 80.801192, 77.941253, 77.382433, 75.575658, 75.277166, 75.577350, 74.386953, 70.406341, 68.876221, 68.936613, 68.225278, 64.543025, 61.847694, 61.197042, 61.139325, 62.981269, 69.357076, 78.409505
2023-03-12T03:28:00.000Z, 85.488808, 88.907805, 86.566562, 82.826753, 80.446088, 80.459036, 78.244587, 77.240336, 75.301332, 74.862394, 75.631220, 74.118131, 70.014592, 68.663839, 68.501861, 68.072297, 64.549368, 61.908163, 61.997208, 62.206799, 65.009868, 72.363783, 80.943230
2023-03-12T03:30:00.000Z, 85.279006, 88.832536, 88.528217, 81.554364, 79.655485, 78.893295, 77.572315, 76.432913, 74.765799, 74.519464, 75.379343, 73.995357, 70.818779, 69.867817, 68.830988, 67.946594, 64.012276, 62.206815, 62.476517, 63.299155, 66.433775, 75.280708, 84.758072
2023-03-12T03:32:00.000Z, 85.864841, 88.927825, 86.800107, 80.741422, 79.449835, 80.553361, 78.546592, 77.144935, 76.237861, 75.913234, 76.514018, 75.907009, 72.993873, 71.238505, 69.911165, 68.432577, 65.287055, 63.539147, 63.926433, 65.076186, 68.307052, 77.060935, 86.396113
2023-03-12T03:34:00.000Z, 84.676443, 86.234107, 84.937317, 81.104740, 81.495322, 79.903695, 78.354396, 77.751781, 76.584084, 75.981071, 76.541795, 74.936237, 71.763653, 71.885734, 71.000381, 68.661604, 65.083545, 62.320114, 61.465625, 61.146248, 62.308218, 69.447424, 78.240776
2023-03-12T03:36:00.000Z, 84.775001, 85.058151, 85.031041, 81.381775, 80.394930, 79.361795, 78.301712, 77.125226, 75.751213, 75.310335, 75.677069, 74.089027, 70.287175, 69.087000, 67.853609, 67.684818, 64.055019, 60.562731, 59.436557, 58.897961, 59.357402, 64.672856, 72.322860
2023-03-12T03:38:00.000Z, 85.000831, 85.507282, 85.423399, 80.869591, 80.569143, 79.111845, 77.998640, 77.462149, 76.120703, 75.502950, 75.156382, 73.690630, 70.200278, 68.877136, 67.973327, 67.407134, 62.653074, 59.695368, 58.502118, 58.021259, 58.376281, 63.655485, 71.145261
